,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
1493,-0.126377068731359,-1.253064196519815,-0.21200525461997127,-0.3017032060878515,0.8794081638918904,-1.3933037788854497,-0.5721542825323275,1.5212493854529547,0.34365317279289903,-0.8964943463794647,-1.4665207182920377,1,1,1,1,0,0,0
1494,-1.512647138300922,0.5856213449619383,-0.2120052544996653,-0.9928903907106499,-0.3333025018317183,-0.006069151494834045,-0.6286661381827129,0.6468424962717766,-1.3057501043508444,-0.7572546465366328,-1.6495840959342845,1,1,1,1,0,1,0
1495,0.5314752302926207,1.8114117059497739,-0.2120052533078463,-0.07130747788025202,-0.6640417743017933,-0.6996864651901419,0.8123861809021163,-1.10197128209058,-0.6459887934933469,-1.223845958592745,-0.002013697154064573,0,0,1,1,1,0,0
1496,1.4328922213427797,-1.253064196519815,-0.2120052541260543,-0.532098934295451,0.4384224672651236,1.3811654758957816,1.0949454591540435,1.5212493854529547,1.1683548113647708,-1.6839824501263418,1.0963665686994153,1,0,1,1,1,0,0
1497,0.31067359359599084,1.6888326698509901,1.0040680356102392,-0.532098934295451,-0.6640417743017933,-0.3528778083424879,0.19075576874787625,0.6468424962717766,-0.4810484657789726,1.5886115547889592,0.18104968048818207,0,0,0,1,0,1,3
1498,-0.813821339683753,-0.6401690160258973,-0.21200525488024832,-0.7624946625030504,1.761379557145424,-0.006069151494834045,0.5580828304753818,-0.6647678374999909,-0.6459887934933469,-0.01310605201235892,-0.9173305853652978,0,0,0,1,1,1,1
1499,1.1460777241904565,-1.253064196519815,-0.212005254222134,0.15908825032734747,0.6037921035001611,1.3811654758957816,1.0101776756784655,-0.6647678374999909,-0.4810484657789726,-0.18738620612027437,-1.4665207182920377,1,1,1,1,1,0,2
1500,-0.030772236347251233,-1.007906124322248,-0.21200525488908747,0.38948397853494693,1.5408867088320406,-1.3933037788854497,-0.939481344259833,-1.10197128209058,0.838474155936022,0.2755166370658291,-0.9173305853652978,0,1,0,1,0,0,2
1501,1.6650753857041845,-1.253064196519815,-0.2120052544715751,-0.9928903907106499,-0.9396578346935226,1.7279741327434355,-0.2330831486300147,-1.10197128209058,-1.635630759779593,-0.4299030343233525,1.6455567016261552,1,1,1,1,1,1,2
1502,-0.11954815213249417,-1.253064196519815,-0.21200525488408226,-0.532098934295451,-0.6089185622234475,-0.3528778083424879,0.5580828304753818,1.5212493854529547,-0.9758694489220956,0.2183453695806928,-0.7342672077230512,1,1,0,1,0,0,1
1503,1.1916038348495555,-1.007906124322248,-0.21200525471665083,0.6198797067425464,1.5408867088320406,-1.3933037788854497,0.47331504699980353,-0.22756439290940172,0.013772517364150388,-0.6862516207889635,0.5471764357726754,0,0,0,1,0,0,1
1504,1.121038363327952,-0.14985287163076313,-0.21200524715844754,-0.07130747788025202,-1.546013167555327,-0.006069151494834045,0.6428506139509599,0.6468424962717766,1.333295139079145,1.6301068295765582,-1.2834573406497911,1,1,1,1,1,1,3
1505,-0.8798342001394466,0.3404632727643712,-0.21200525436372997,0.15908825032734747,-1.3255203192419436,1.0343568190481278,0.5580828304753818,0.2096390516811874,-0.15116781035022395,-1.6683064574288047,1.6455567016261552,0,1,1,1,0,0,0
1506,-0.8889394222712663,-0.027273835531979467,-0.21200525485562857,-0.07130747788025202,0.2179296189517402,-0.6996864651901419,0.3037794800486472,-0.22756439290940172,1.0034144836503964,0.15195292992053455,1.4624933239839086,1,1,1,1,1,1,1
1507,0.7659347001869803,1.198516525455856,-0.21200525443038643,-0.9928903907106499,-1.160150683006906,-1.0464951220377958,1.2644810261052,1.0840459408623657,1.6631757945078938,0.053286387647799346,1.0963665686994153,0,1,1,1,1,0,2
1508,0.7181322839949263,1.5662536337522064,-0.2120052546768159,0.6198797067425464,-0.4986721380667558,-1.3933037788854497,-0.9959931999102184,0.6468424962717766,1.333295139079145,0.05513062208280374,1.6455567016261552,0,1,0,1,0,1,2
1509,1.6696279967700942,0.0953052005668042,-0.21200525449073362,-0.9928903907106499,0.8794081638918904,-0.006069151494834045,-1.3633202616377238,1.5212493854529547,-1.3057501043508444,0.6895472677243161,-0.002013697154064573,1,0,0,1,0,1,3
1510,-0.9367418384633202,-1.1304851604210315,-0.21200525486065452,1.0806711631577455,0.16280640687339437,-1.0464951220377958,-1.5045999007636874,0.6468424962717766,1.1683548113647708,0.223878072885706,0.7302398134149221,1,1,1,1,0,1,1
1511,-0.39953373268595266,-0.027273835531979467,-0.21200525482408933,0.6198797067425464,-1.6011363796336728,1.3811654758957816,0.4168031913494181,-0.22756439290940172,0.013772517364150388,-0.18923044055527877,1.6455567016261552,0,0,0,1,1,0,1
1512,1.039091364141574,0.9533584532582887,-0.21200525459836925,-0.7624946625030504,0.10768319479504852,-0.3528778083424879,-1.5893676842392657,0.2096390516811874,0.013772517364150388,1.080524967945248,0.5471764357726754,0,1,0,0,0,0,3
1513,0.23783181654143254,1.0759374893570723,-0.2120052546467119,0.15908825032734747,-0.9947810467718684,1.3811654758957816,-1.674135467714844,1.5212493854529547,0.013772517364150388,-1.5327552264559814,-0.002013697154064573,0,1,1,1,1,1,0
1514,-0.9208076997326355,-1.253064196519815,-0.2120052543862815,-0.532098934295451,-0.2781792897533724,-1.0464951220377958,-0.48738649905674925,-1.539174726681169,1.0034144836503964,-0.49168488789599973,1.6455567016261552,0,0,1,1,1,0,1
1515,-1.4648447221088678,1.3210955615546396,-0.21200525483262755,-0.9928903907106499,-0.6640417743017933,-0.3528778083424879,-0.515642426881942,-1.10197128209058,1.333295139079145,-0.48984065346099537,-1.6495840959342845,0,0,1,1,0,1,0
1516,-0.35856023309276364,0.4630423088631546,-0.2120052548329527,2.0022540759881435,0.5486688914218153,-1.3933037788854497,-1.1090169112109893,1.0840459408623657,1.1683548113647708,0.3059465052434016,-0.7342672077230512,1,1,1,1,0,0,1
1517,-0.7455321736951046,-0.14985287163076313,-0.21200525356660244,-0.3017032060878515,-0.9947810467718684,0.6875481622004737,1.6600640156578983,-0.22756439290940172,-0.9758694489220956,0.7457964179919502,-0.002013697154064573,0,1,0,0,1,0,3
1518,-0.8980446444030861,0.8307794171595057,-0.21200525464912337,-0.7624946625030504,-0.5537953501451016,1.3811654758957816,1.6035521600075127,1.0840459408623657,-1.3057501043508444,0.9495843230599359,-0.7342672077230512,0,1,1,1,0,0,3
1519,0.21962137227779296,1.8114117059497739,-0.21200525477956375,-0.3017032060878515,1.5408867088320406,1.0343568190481278,1.1232013869792363,-1.10197128209058,-0.9758694489220956,1.3746803603284492,-0.36814045243855786,1,0,0,1,0,0,3
1520,1.467036804337104,0.0953052005668042,-0.21200525486483546,1.0806711631577455,-0.44354892598840995,-1.3933037788854497,-1.5045999007636874,-1.539174726681169,1.0034144836503964,1.326730265018335,-1.4665207182920377,0,0,0,0,0,0,3
1521,-0.2515738730438811,-1.253064196519815,-0.21200525478268756,0.38948397853494693,0.05255998271670267,0.34073950535281977,0.19075576874787625,1.5212493854529547,-0.4810484657789726,-0.6309245877388316,1.4624933239839086,1,1,0,1,0,0,1
1522,-0.9390181439962751,1.0759374893570723,-0.21200525474524912,2.2326498041957428,1.375517072597003,0.34073950535281977,-0.6569220660079056,-1.10197128209058,1.1683548113647708,-0.20029584716530513,-1.1003939630075446,1,1,1,1,0,0,1
1523,0.9366576151586014,0.9533584532582887,-0.21200525477416246,-0.9928903907106499,0.3281760431084319,0.6875481622004737,-1.448088045113302,-1.539174726681169,-1.4706904320652185,-1.6600074024712848,-1.6495840959342845,0,0,1,1,1,1,0
1524,-0.1741794849234129,-0.6401690160258973,-0.2120052546607094,-0.9928903907106499,0.9896545880485821,-0.006069151494834045,-1.024249127735411,-0.22756439290940172,0.013772517364150388,-0.6641208075689108,0.7302398134149221,0,0,0,1,1,1,1
1525,0.6339089792755933,1.198516525455856,-0.21200525481283436,-0.532098934295451,-1.3255203192419436,1.0343568190481278,0.8123861809021163,-0.22756439290940172,1.333295139079145,0.5659835605790215,0.18104968048818207,0,0,1,1,0,0,2
1526,-0.6271642859814474,-1.253064196519815,-0.21200525468770318,-0.7624946625030504,1.5408867088320406,1.0343568190481278,0.44505911917461083,-0.6647678374999909,-1.14080977663647,0.5512296850989863,0.9133031910571687,0,0,1,1,0,0,2
1527,1.3623267498211764,-0.6401690160258973,-0.21200525395295117,0.15908825032734747,-1.1050274709285601,1.3811654758957816,-1.052505055560604,1.5212493854529547,-0.6459887934933469,0.15656351600804555,1.6455567016261552,0,1,1,1,0,1,3
1528,-0.4792044263393758,1.5662536337522064,-0.21200525373473889,-0.7624946625030504,-0.11280965351833487,-1.3933037788854497,1.4905284487067418,-1.539174726681169,0.013772517364150388,-0.6456784632188668,0.3641130581304287,1,0,1,1,0,1,1
1529,1.3486689166234467,0.8307794171595057,-0.2120052531565217,-0.07130747788025202,1.2652706484403113,1.7279741327434355,1.377504737405971,1.5212493854529547,-0.15116781035022395,-0.9140145735120065,-0.18507707479631122,1,1,0,0,1,0,1
1530,-1.5194760548997868,0.5856213449619383,-0.21200525488507727,0.15908825032734747,1.430640284675349,0.34073950535281977,-1.1090169112109893,0.6468424962717766,0.17871284507852472,-1.446998325228277,-0.002013697154064573,1,1,1,1,0,1,0
1531,1.209814279113195,0.9533584532582887,-0.21200525461232092,-0.9928903907106499,-1.2703971071635978,0.34073950535281977,1.2079691704548146,0.6468424962717766,-0.8109291212077213,1.5314402873038229,0.5471764357726754,1,0,0,1,0,1,3
1532,-0.6112301472507627,-0.2724319077295465,6.103071320204854,0.15908825032734747,1.4857634967536948,-1.0464951220377958,-1.5893676842392657,1.0840459408623657,1.4982354667935194,1.430007393378581,0.18104968048818207,1,1,0,0,0,0,3
1533,-1.3578583620599853,-1.253064196519815,-0.2120052527883736,-0.9928903907106499,0.3281760431084319,1.0343568190481278,-1.5328558285888803,0.2096390516811874,0.013772517364150388,-1.5576523913285407,-1.6495840959342845,1,0,1,1,1,0,0
1534,-1.4033844727190843,0.4630423088631546,6.964595297432329,1.7718583477805439,-1.160150683006906,1.0343568190481278,1.4905284487067418,1.5212493854529547,0.6735338282216478,0.9763257223674997,-1.2834573406497911,1,1,0,1,1,1,2
1535,-1.4534631944440932,0.3404632727643712,-0.21200525471378884,1.0806711631577455,-1.4357667433986352,1.0343568190481278,1.6600640156578983,-1.10197128209058,0.838474155936022,1.2640262942281855,-0.7342672077230512,1,0,1,1,1,0,2
1536,0.3948968983153239,-1.1304851604210315,-0.21200525489089037,1.0806711631577455,1.375517072597003,-1.0464951220377958,-1.5328558285888803,-0.6647678374999909,0.013772517364150388,-0.25009017691042384,1.279429946341662,0,0,0,0,0,1,1
1537,-1.1507145585610852,-0.8853270882234643,0.5111447254783079,0.6198797067425464,-0.8845346226151768,-0.3528778083424879,-0.06354758167885831,-0.22756439290940172,0.34365317279289903,0.4829930110038237,1.4624933239839086,0,0,0,1,1,0,2
1538,-0.38359959395526805,1.8114117059497739,-0.21200525487191485,1.0806711631577455,-0.7191649863801393,1.0343568190481278,0.5580828304753818,1.0840459408623657,1.0034144836503964,0.48207089378632145,1.6455567016261552,1,0,0,0,1,0,2
1539,-0.8274791728814828,-1.007906124322248,-0.21200525485735683,-0.7624946625030504,-0.11280965351833487,0.6875481622004737,0.16249984092268352,1.5212493854529547,-0.31610813806459825,-1.311447094255454,0.7302398134149221,1,1,0,1,1,1,0
1540,1.7197067184951031,-1.007906124322248,-0.21200525486688787,0.15908825032734747,-1.490889955476981,-0.3528778083424879,1.377504737405971,-1.10197128209058,-0.4810484657789726,-0.26576616960796123,1.279429946341662,1,0,0,1,0,0,2
1541,-0.94584706059514,-0.6401690160258973,-0.21200525459652,1.0806711631577455,-0.7742881984584851,-1.0464951220377958,1.1797132426296217,0.2096390516811874,1.0034144836503964,1.6319510640115626,-0.36814045243855786,0,1,1,1,1,0,3
1542,1.5239444426609776,-1.253064196519815,-0.21200525488020283,1.0806711631577455,-0.11280965351833487,1.7279741327434355,-0.826457632959062,-1.10197128209058,1.4982354667935194,0.7559397073844744,1.0963665686994153,0,0,1,1,0,1,3
1543,-1.0209651431826532,-1.253064196519815,-0.21200525462536796,0.6198797067425464,0.658915315578507,-1.3933037788854497,-1.448088045113302,1.5212493854529547,-0.31610813806459825,1.1985559717855294,-0.36814045243855786,0,1,1,1,1,0,3
1544,0.20823984461301823,0.3404632727643712,-0.21200525477554455,-0.7624946625030504,0.4384224672651236,-0.006069151494834045,1.038433603503658,-1.539174726681169,-0.8109291212077213,0.5106565275288896,0.5471764357726754,1,1,0,1,1,1,2
1545,0.9594206704881508,-1.253064196519815,-0.21200525479079121,-0.532098934295451,-0.9396578346935226,0.6875481622004737,-1.1372728390361821,1.5212493854529547,-0.31610813806459825,0.2764387542833313,-0.36814045243855786,0,0,1,1,1,0,2
1546,1.2234721123109247,0.8307794171595057,-0.212005254439457,-0.532098934295451,-0.6640417743017933,1.3811654758957816,-1.6458795398896513,0.6468424962717766,1.0034144836503964,0.5042017070063742,0.18104968048818207,0,0,0,0,1,1,3
1547,0.8478816993733583,-1.253064196519815,-0.21200525475904805,-0.07130747788025202,-0.2781792897533724,1.3811654758957816,1.6600640156578983,-1.539174726681169,0.013772517364150388,0.8795034145297689,-0.9173305853652978,0,1,1,1,0,1,2
1548,0.390344287249414,-1.253064196519815,-0.21200525480705826,-0.9928903907106499,-0.9396578346935226,-0.6996864651901419,-1.3633202616377238,-0.6647678374999909,-1.4706904320652185,0.16578468818306752,1.279429946341662,1,1,1,1,1,0,2
1549,1.214366890179105,0.0953052005668042,-0.21200525017933028,2.9238369888185414,0.7140385276568528,-0.006069151494834045,0.5298269026501891,-1.10197128209058,1.333295139079145,-0.9020270496844779,1.0963665686994153,1,0,1,1,1,0,1
1550,0.09442456796527086,-0.2724319077295465,-0.21200525468142542,-0.9928903907106499,0.38329925518677777,1.7279741327434355,-0.9112254164346402,1.0840459408623657,-1.4706904320652185,0.19437032192563566,-1.6495840959342845,1,0,1,1,0,1,1
1551,1.077788558201808,-0.7627480521246808,0.28208799985184835,-0.532098934295451,-0.4986721380667558,1.7279741327434355,0.4168031913494181,1.0840459408623657,1.4982354667935194,-0.6475226976538713,0.7302398134149221,1,1,0,1,1,0,1
1552,0.736342728258566,-1.007906124322248,-0.21200525391196406,-0.9928903907106499,1.2652706484403113,-1.3933037788854497,-0.007035726028472855,1.5212493854529547,-1.4706904320652185,-0.026015693057389693,-1.4665207182920377,1,0,0,0,0,0,2
1553,-0.7910582843542036,0.4630423088631546,-0.2120052548860288,-0.7624946625030504,-0.7742881984584851,-1.3933037788854497,0.36029133569903266,0.6468424962717766,-1.14080977663647,-0.7572546465366328,-1.2834573406497911,0,1,1,1,1,1,0
1554,1.6354834137757701,-0.3950109438283302,-0.2120052533419986,3.1542327170261406,0.2179296189517402,1.0343568190481278,0.3037794800486472,-1.10197128209058,1.4982354667935194,-0.9306126834270461,1.279429946341662,0,1,1,1,0,1,1
1555,-0.29254737263707015,-1.1304851604210315,-0.21200525451850813,-0.7624946625030504,0.5486688914218153,1.3811654758957816,1.462272520881549,0.2096390516811874,-1.3057501043508444,-1.5382879297609946,1.279429946341662,0,0,0,1,1,0,0
1556,-0.8274791728814828,-0.14985287163076313,-0.2120052541406792,-0.7624946625030504,0.6037921035001611,0.34073950535281977,-1.024249127735411,1.5212493854529547,-1.14080977663647,1.1727366896954678,1.279429946341662,1,1,1,1,0,0,3
1557,-0.0626405138086205,-0.3950109438283302,-0.21200525466731396,-0.9928903907106499,-0.22305607767502658,-0.6996864651901419,-0.28959500428040014,-1.10197128209058,-1.14080977663647,0.5770489671890479,0.5471764357726754,1,0,0,0,1,0,2
1558,-1.0687675593747072,-1.253064196519815,-0.21200525439722104,1.7718583477805439,1.2101474363619655,-1.0464951220377958,-0.7982017051338693,-0.22756439290940172,1.4982354667935194,-1.0910610792724285,1.6455567016261552,0,1,1,1,0,1,0
1559,-1.291845501604292,1.6888326698509901,-0.21200525443210608,0.6198797067425464,-1.6562595917120186,-1.3933037788854497,-1.2785524781621458,0.6468424962717766,1.4982354667935194,0.14180964052801037,-1.6495840959342845,0,0,1,1,0,0,2
1560,1.4419974434745997,-1.253064196519815,-0.21200525434183698,0.15908825032734747,-0.3333025018317183,-0.006069151494834045,0.8971539643776945,-0.22756439290940172,0.013772517364150388,0.13719905444049937,-0.5512038300808045,0,0,1,1,0,1,2
1561,-0.3699417607575384,0.9533584532582887,-0.21200525472589934,-0.9928903907106499,-0.9947810467718684,0.6875481622004737,1.4340165930563564,0.2096390516811874,-1.635630759779593,0.21281266627567963,-1.6495840959342845,0,1,1,1,1,1,2
1562,0.1968583169482435,0.4630423088631546,-0.21200525484205973,-0.532098934295451,0.9896545880485821,-1.3933037788854497,0.16249984092268352,-1.539174726681169,0.013772517364150388,0.18791550140312027,-1.6495840959342845,0,0,0,1,0,0,2
1563,-0.7455321736951046,0.8307794171595057,-0.2120052548011091,-0.7624946625030504,-0.22305607767502658,-0.006069151494834045,1.1797132426296217,-1.10197128209058,-1.3057501043508444,0.4737718388288017,0.3641130581304287,1,1,1,1,1,1,1
1564,0.07849042923458623,-1.007906124322248,-0.21200525448331514,-0.7624946625030504,-0.4986721380667558,0.34073950535281977,1.066689531328851,0.6468424962717766,0.6735338282216478,-1.4442319735757705,0.3641130581304287,1,0,0,1,0,0,0
1565,-0.4018100382189076,-1.253064196519815,0.4889202852431332,-0.3017032060878515,0.38329925518677777,1.3811654758957816,-0.45913057123155654,-0.22756439290940172,-0.9758694489220956,-0.7185257234015405,-0.002013697154064573,0,0,1,1,0,1,0
1566,0.17864787268460391,-0.027273835531979467,0.5902493516735161,0.38948397853494693,-1.1050274709285601,-1.3933037788854497,0.38854726352422536,-1.10197128209058,-0.15116781035022395,-1.5668735635035629,-0.002013697154064573,0,0,0,1,1,1,0
1567,-0.6795193132394112,1.6888326698509901,-0.21200525482404772,-0.9928903907106499,-0.8845346226151768,0.6875481622004737,-0.7134339216582911,-0.22756439290940172,-1.4706904320652185,0.06250755982282133,-0.36814045243855786,0,0,0,1,1,1,1
1568,-1.159819780692905,0.5856213449619383,-0.21200525484100055,-0.9928903907106499,-0.9947810467718684,0.34073950535281977,-0.1483153651544365,0.6468424962717766,-1.3057501043508444,1.17365880691297,1.0963665686994153,1,0,0,1,0,1,2
1569,0.5815539520176296,1.0759374893570723,-0.2120052547660371,0.38948397853494693,-1.6011363796336728,1.3811654758957816,-1.3350643338125312,1.0840459408623657,1.1683548113647708,-0.8448557821993417,1.0963665686994153,0,0,1,1,1,0,1
1570,0.6999218397312869,0.0953052005668042,-0.21200525455118532,-0.532098934295451,-0.2781792897533724,0.6875481622004737,-0.45913057123155654,-1.10197128209058,-0.6459887934933469,-1.7125680838689101,0.9133031910571687,1,1,1,1,1,0,0
1571,0.03296431857548729,-1.007906124322248,-0.21200525477185572,-0.9928903907106499,0.10768319479504852,1.3811654758957816,-0.7699457773086765,-0.22756439290940172,0.013772517364150388,1.285234990230736,-0.5512038300808045,0,0,1,1,1,1,3
1572,-0.7819530622223838,-1.253064196519815,0.46952755164629273,0.38948397853494693,-0.8845346226151768,-0.6996864651901419,0.6711065417761527,1.5212493854529547,0.6735338282216478,0.9200765720998656,-1.2834573406497911,0,1,0,0,0,1,2
1573,-1.0141362265837883,0.4630423088631546,-0.2120052548867456,-0.9928903907106499,0.6037921035001611,-0.6996864651901419,-0.45913057123155654,1.5212493854529547,-1.3057501043508444,-0.9905503025646889,-1.4665207182920377,1,1,1,1,1,1,0
1574,0.8865788934335924,0.3404632727643712,-0.21200525478099377,1.5414626195729444,1.3203938605186571,-1.3933037788854497,-0.12005943732924378,-1.10197128209058,0.5085935005072734,1.1376962354303843,0.18104968048818207,1,1,0,1,1,1,3
1575,-1.3965555561202194,1.4436745976534233,-0.21200525467503503,-0.532098934295451,0.5486688914218153,1.0343568190481278,-0.06354758167885831,1.5212493854529547,-1.14080977663647,0.7421079491219413,1.0963665686994153,0,1,0,1,0,0,2
1576,-0.29254737263707015,-0.027273835531979467,-0.21200525417602767,-0.532098934295451,-1.1050274709285601,-0.6996864651901419,0.36029133569903266,1.5212493854529547,-0.8109291212077213,-1.3833722372206254,0.7302398134149221,0,0,1,1,0,0,0
1577,-0.5452172867950693,0.21788423666558757,3.9014375990178416,0.38948397853494693,0.9345313759702363,0.34073950535281977,-0.2330831486300147,-1.539174726681169,1.1683548113647708,-0.48523006737348434,-0.5512038300808045,0,0,0,0,1,0,1
1578,1.4055765549473205,-1.253064196519815,-0.2120052548156978,-0.9928903907106499,-0.44354892598840995,-1.3933037788854497,0.4168031913494181,0.2096390516811874,-1.4706904320652185,-0.06658885062748642,-0.18507707479631122,0,1,1,1,1,0,2
1579,1.084617474800673,1.3210955615546396,-0.21200525473274923,1.0806711631577455,-0.9396578346935226,0.34073950535281977,-0.5721542825323275,0.6468424962717766,1.6631757945078938,-0.8070489762817515,-1.2834573406497911,0,1,1,1,1,0,1
1580,1.4989050817984733,0.4630423088631546,-0.21200525483133115,-0.532098934295451,1.2101474363619655,-0.6996864651901419,0.38854726352422536,-1.10197128209058,-0.4810484657789726,-1.5788610873310913,-1.6495840959342845,1,0,1,1,0,0,0
1581,-0.08312726360521502,1.0759374893570723,0.6784449079873627,-0.9928903907106499,-0.7191649863801393,-1.3933037788854497,-0.515642426881942,-1.10197128209058,-1.4706904320652185,-1.410113636528189,-1.4665207182920377,1,1,0,0,0,0,0
1582,-0.15369273512681839,0.21788423666558757,-0.21200525474106052,-0.532098934295451,-0.7191649863801393,-0.6996864651901419,0.7558743252517308,1.0840459408623657,1.4982354667935194,-1.7162565527389189,-0.5512038300808045,1,1,0,0,0,0,0
1583,-0.6248879804484925,0.5856213449619383,-0.21200525486656263,-0.9928903907106499,-0.5537953501451016,0.6875481622004737,-1.5328558285888803,1.5212493854529547,-1.635630759779593,0.4175226885611676,-1.1003939630075446,0,0,1,1,1,0,2
1584,1.6719043023030493,1.0759374893570723,2.1713522314481692,0.38948397853494693,0.7691617397351987,-1.3933037788854497,1.4905284487067418,-0.22756439290940172,0.013772517364150388,-1.3695404789580923,-1.4665207182920377,1,1,0,0,0,1,0
1585,1.7151541074291932,-1.1304851604210315,-0.21200525473594936,1.5414626195729444,-1.6562595917120186,-1.3933037788854497,0.021220201796719875,-1.539174726681169,0.6735338282216478,0.9975344183700502,-0.18507707479631122,1,1,0,1,1,0,3
1586,-1.5763836932236603,1.3210955615546396,-0.2120052537067425,0.15908825032734747,-0.3333025018317183,1.7279741327434355,0.5298269026501891,0.2096390516811874,0.838474155936022,-0.5294916938135898,-1.4665207182920377,1,1,0,0,1,0,1
1587,-0.33124456669730423,-1.253064196519815,3.5145888861915706,-0.7624946625030504,-0.05768644143998903,0.34073950535281977,0.8688980365525018,-1.10197128209058,0.34365317279289903,-0.44096844093337884,-0.9173305853652978,0,0,1,1,1,0,1
1588,1.4602078877382392,0.5856213449619383,-0.21200525451854524,1.5414626195729444,0.16280640687339437,-1.3933037788854497,1.688319943483091,-0.22756439290940172,0.6735338282216478,-0.1790871511627546,0.7302398134149221,1,0,0,0,1,0,2
1589,1.1984327514484203,-0.5175899799271135,-0.21200525410489515,-0.3017032060878515,-1.160150683006906,0.6875481622004737,-1.5045999007636874,-1.10197128209058,-0.4810484657789726,1.4484497377286252,1.279429946341662,0,0,0,1,0,0,3
1590,0.9138945598290519,-1.253064196519815,-0.2120052500863798,-0.7624946625030504,0.2179296189517402,1.3811654758957816,-1.5045999007636874,1.5212493854529547,0.17871284507852472,1.0242758176776139,-0.18507707479631122,0,1,1,1,0,1,3
1591,1.3463926110904918,-1.253064196519815,-0.2120052545785052,-0.9928903907106499,-1.3806435313202894,1.3811654758957816,1.4340165930563564,0.6468424962717766,0.34365317279289903,0.19344820470813345,0.5471764357726754,0,0,0,0,1,0,2
1592,-0.9390181439962751,-1.1304851604210315,-0.2120052544469036,-0.3017032060878515,1.6511331329887322,0.6875481622004737,1.3209928817555854,-0.22756439290940172,1.4982354667935194,-0.11638318037260512,1.0963665686994153,0,0,0,0,0,0,1
1593,1.42378699921096,0.8307794171595057,-0.2120052540554129,-0.9928903907106499,-1.3806435313202894,-1.3933037788854497,0.049476129621912605,-1.539174726681169,-1.3057501043508444,0.1233672961779664,-0.18507707479631122,0,0,1,1,0,0,2
1594,-1.4853314719054624,-1.1304851604210315,-0.21200525401201079,2.6934412606109417,0.5486688914218153,-0.6996864651901419,-0.5438983547071348,1.0840459408623657,1.1683548113647708,-0.23533630143038867,-0.7342672077230512,1,0,1,1,1,1,1
1595,-0.07402204147339524,1.8114117059497739,-0.21200524559020364,1.311066891365345,-0.11280965351833487,0.34073950535281977,-0.37436278775597837,-0.6647678374999909,0.5085935005072734,-0.2759094590004854,-1.2834573406497911,0,1,1,1,0,1,2
1596,-0.9253603107985454,-1.253064196519815,-0.2120052548840919,-0.7624946625030504,-1.490889955476981,-1.3933037788854497,0.6993624696013454,0.2096390516811874,-1.3057501043508444,1.6799011593216768,0.5471764357726754,1,1,1,1,1,1,3
1597,-0.8889394222712663,1.5662536337522064,-0.2120052548874727,-0.7624946625030504,-1.3255203192419436,-1.3933037788854497,-1.052505055560604,1.0840459408623657,-1.14080977663647,-1.5567302741110387,0.7302398134149221,1,0,0,1,1,1,0
1598,1.3941950272825456,1.6888326698509901,0.6071563106189083,-0.9928903907106499,1.1550242242836197,0.6875481622004737,-0.7982017051338693,0.6468424962717766,-1.3057501043508444,0.5106565275288896,-0.5512038300808045,0,0,0,1,0,0,2
1599,-0.16507426279159312,-1.253064196519815,-0.21200525475146684,0.6198797067425464,1.4857634967536948,-0.006069151494834045,-1.7023913955400367,-1.539174726681169,0.17871284507852472,1.6254962434890472,-0.7342672077230512,1,0,0,1,0,1,3
1600,1.2234721123109247,0.7082003810607219,-0.21200525487108474,1.311066891365345,0.16280640687339437,-1.3933037788854497,0.8971539643776945,-0.22756439290940172,1.0034144836503964,-0.2869748656105118,1.6455567016261552,1,1,0,1,1,1,1
1601,0.03524062410844223,-0.3950109438283302,-0.2120052518566823,-0.532098934295451,-0.2781792897533724,-1.0464951220377958,-0.17657129297962923,-1.10197128209058,0.013772517364150388,-1.2054036142427011,0.9133031910571687,1,0,1,1,1,1,0
1602,0.5815539520176296,0.0953052005668042,-0.21200525473550866,-0.07130747788025202,-0.44354892598840995,-1.0464951220377958,-1.1090169112109893,-1.539174726681169,1.1683548113647708,1.3737582431109472,-0.36814045243855786,0,1,1,1,0,0,3
1603,-0.5793618697893935,0.8307794171595057,-0.2120052548573411,-0.9928903907106499,0.38329925518677777,-0.006069151494834045,-0.6004102103575202,1.5212493854529547,1.333295139079145,-0.10255142211007214,0.9133031910571687,1,1,1,1,1,0,1
1604,-0.1354822908631788,-0.8853270882234643,-0.21200525433102374,-0.7624946625030504,-1.490889955476981,1.3811654758957816,0.38854726352422536,0.2096390516811874,1.1683548113647708,-1.4580637318383034,1.279429946341662,1,0,0,0,0,1,0
1605,-1.6515017758111736,0.4630423088631546,-0.2120052548409636,0.8502754349501459,-0.2781792897533724,-0.3528778083424879,0.95366582002808,1.5212493854529547,0.5085935005072734,1.1764251585654766,0.3641130581304287,0,0,0,0,1,1,2
1606,-1.551344332361156,-1.253064196519815,-0.21200525487089597,-0.3017032060878515,-0.8294114105368309,-1.0464951220377958,-1.448088045113302,0.6468424962717766,-0.9758694489220956,0.4599400805662687,0.9133031910571687,0,1,0,0,0,0,1
1607,-1.1256751976985808,0.21788423666558757,-0.21200525270286388,-0.9928903907106499,0.05255998271670267,-0.006069151494834045,-0.9959931999102184,-0.22756439290940172,-1.3057501043508444,0.5309431063139379,1.4624933239839086,0,1,1,1,0,0,2
