,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
1495,0.6486305945223781,1.0000000000000002,1.1662587836798138e-10,0.21052631578947367,0.29032258064516125,0.2222222222222222,0.7416666666666666,0.14285714285714285,0.30000000000000004,0.14457509353287012,0.49999999999999994,0,0,1,1,1,0,0
1496,0.9131596526386105,0.0,5.6354988235426564e-11,0.10526315789473684,0.6129032258064516,0.8888888888888888,0.8250000000000001,1.0,0.8500000000000001,0.011223944414751469,0.8333333333333333,1,0,1,1,1,0,0
1497,0.5838343353373414,0.96,0.08957847092787026,0.10526315789473684,0.29032258064516125,0.33333333333333337,0.5583333333333335,0.7142857142857142,0.35000000000000003,0.9596472474612505,0.5555555555555556,0,0,0,1,0,1,3
1498,0.25384101536406145,0.2,7.994982902546295e-13,0.05263157894736842,1.0,0.4444444444444445,0.6666666666666666,0.2857142857142857,0.30000000000000004,0.4954569748797434,0.2222222222222222,0,0,0,1,1,1,1
1499,0.828991315965264,0.0,4.927755915802773e-11,0.2631578947368421,0.6612903225806451,0.8888888888888888,0.7999999999999999,0.2857142857142857,0.35000000000000003,0.44494922501336176,0.05555555555555555,1,1,1,1,1,0,2
1500,0.4836339345357382,0.07999999999999996,1.483901206080022e-13,0.3157894736842105,0.935483870967742,0.0,0.22499999999999998,0.14285714285714285,0.75,0.5791020844468199,0.2222222222222222,0,1,0,1,0,0,2
1501,0.9812959251837008,0.0,3.090321269831989e-11,0.0,0.20967741935483872,1.0,0.43333333333333346,0.14285714285714285,0.0,0.37466595403527525,1.0,1,1,1,1,1,1,2
1502,0.45758183032732136,0.0,5.170832256160258e-13,0.10526315789473684,0.30645161290322576,0.33333333333333337,0.6666666666666666,1.0,0.2,0.5625334045964724,0.27777777777777773,1,1,0,1,0,0,1
1503,0.8423513694054776,0.07999999999999996,1.2850428869528479e-11,0.3684210526315789,0.935483870967742,0.0,0.6416666666666667,0.42857142857142855,0.5,0.3003741314804917,0.6666666666666665,0,0,0,1,0,0,1
1504,0.8216432865731464,0.35999999999999993,5.696032974297094e-10,0.21052631578947367,0.03225806451612903,0.4444444444444445,0.6916666666666668,0.7142857142857142,0.9,0.9716729021913415,0.1111111111111111,1,1,1,1,1,1,3
1505,0.23446893787575152,0.52,3.8847310850968225e-11,0.2631578947368421,0.0967741935483871,0.7777777777777778,0.6666666666666666,0.5714285714285714,0.45,0.015766969535008016,1.0,0,1,1,1,0,0,0
1506,0.23179692718770883,0.4000000000000001,2.613041121237882e-12,0.21052631578947367,0.5483870967741935,0.2222222222222222,0.5916666666666667,0.42857142857142855,0.8,0.543292357028327,0.9444444444444444,1,1,1,1,1,1,1
1507,0.717434869739479,0.8,3.393725482512733e-11,0.0,0.14516129032258066,0.11111111111111112,0.8750000000000001,0.8571428571428572,1.0,0.5146980224478888,0.8333333333333333,0,1,1,1,1,0,2
1508,0.7034068136272547,0.9199999999999999,1.5784750985203363e-11,0.3684210526315789,0.33870967741935487,0.0,0.20833333333333337,0.7142857142857142,0.9,0.5152324959914484,1.0,0,1,0,1,0,1,2
1509,0.9826319305277222,0.4400000000000001,2.9491958128495605e-11,0.0,0.7419354838709677,0.4444444444444445,0.09999999999999998,1.0,0.1,0.6990913949759486,0.49999999999999994,1,0,0,1,0,1,3
1510,0.21776887107548437,0.03999999999999998,2.242818976442884e-12,0.47368421052631576,0.532258064516129,0.11111111111111112,0.05833333333333335,0.7142857142857142,0.8500000000000001,0.5641368252271513,0.7222222222222221,1,1,1,1,0,1,1
1511,0.37541750167000676,0.4000000000000001,4.936285430022806e-12,0.3684210526315789,0.016129032258064516,0.8888888888888888,0.6250000000000001,0.42857142857142855,0.5,0.44441475146980225,1.0,0,0,0,1,1,0,1
1512,0.7975951903807617,0.72,2.1563294118208513e-11,0.05263157894736842,0.5161290322580645,0.33333333333333337,0.033333333333333326,0.5714285714285714,0.5,0.8123997862105825,0.6666666666666665,0,1,0,0,0,0,3
1513,0.5624582498329994,0.76,1.800227386198871e-11,0.2631578947368421,0.1935483870967742,0.8888888888888888,0.008333333333333415,1.0,0.5,0.05505077498663816,0.49999999999999994,0,1,1,1,1,1,0
1514,0.22244488977955912,0.0,3.718611493800278e-11,0.10526315789473684,0.4032258064516129,0.11111111111111112,0.3583333333333333,0.0,0.8,0.3567610903260288,1.0,0,0,1,1,1,0,1
1515,0.06279225116900472,0.8400000000000001,4.3073436004875945e-12,0.0,0.29032258064516125,0.33333333333333337,0.35,0.14285714285714285,0.9,0.35729556386958844,0.0,0,0,1,1,0,1,0
1516,0.38744154976619916,0.56,4.283391963943448e-12,0.6842105263157894,0.6451612903225806,0.0,0.17500000000000004,0.8571428571428572,0.8500000000000001,0.5879208979155531,0.27777777777777773,1,1,1,1,0,0,1
1517,0.2738810955243821,0.35999999999999993,9.756537027977462e-11,0.15789473684210525,0.1935483870967742,0.6666666666666666,0.9916666666666666,0.42857142857142855,0.2,0.7153928380545163,0.49999999999999994,0,1,0,0,1,0,3
1518,0.22912491649966604,0.6800000000000002,1.782464117356804e-11,0.05263157894736842,0.32258064516129037,0.8888888888888888,0.975,0.8571428571428572,0.1,0.7744521646178514,0.27777777777777773,0,1,1,1,0,0,3
1519,0.5571142284569139,1.0000000000000002,8.216133700864078e-12,0.15789473684210525,0.935483870967742,0.7777777777777778,0.8333333333333334,0.14285714285714285,0.2,0.8976483164083378,0.3888888888888889,1,0,0,1,0,0,3
1520,0.923179692718771,0.4400000000000001,1.9348433469873054e-12,0.47368421052631576,0.3548387096774194,0.0,0.05833333333333335,0.0,0.8,0.8837520042757883,0.05555555555555555,0,0,0,0,0,0,3
1521,0.4188376753507015,0.0,7.986026114617372e-12,0.3157894736842105,0.5,0.5555555555555555,0.5583333333333335,1.0,0.35000000000000003,0.3164083377872795,0.9444444444444444,1,1,0,1,0,0,1
1522,0.21710086840347365,0.76,1.0743820679035781e-11,0.7368421052631579,0.8870967741935484,0.5555555555555555,0.30833333333333335,0.14285714285714285,0.8500000000000001,0.44120791020844463,0.16666666666666669,1,1,1,1,0,0,1
1523,0.7675350701402806,0.72,8.614001925900472e-12,0.0,0.5806451612903226,0.6666666666666666,0.07500000000000007,0.0,0.05,0.018172100481026188,0.0,0,0,1,1,1,1,0
1524,0.44154976619906483,0.2,1.6971190904819723e-11,0.0,0.7741935483870968,0.4444444444444445,0.20000000000000007,0.42857142857142855,0.5,0.3067878140032068,0.7222222222222221,0,0,0,1,1,1,1
1525,0.6786907147628591,0.8,5.7653525319962166e-12,0.10526315789473684,0.0967741935483871,0.7777777777777778,0.7416666666666666,0.42857142857142855,0.9,0.6632816675574559,0.5555555555555556,0,0,1,1,0,0,2
1526,0.30861723446893796,0.0,1.4982771762099334e-11,0.05263157894736842,0.935483870967742,0.7777777777777778,0.6333333333333334,0.2857142857142857,0.15000000000000002,0.6590058792089791,0.7777777777777777,0,0,1,1,0,0,2
1527,0.8924515698062794,0.2,6.910612399105862e-11,0.2631578947368421,0.16129032258064516,0.8888888888888888,0.19166666666666665,1.0,0.30000000000000004,0.544628540887226,1.0,0,1,1,1,0,1,3
1528,0.3520374081496327,0.9199999999999999,8.518009075210095e-11,0.05263157894736842,0.4516129032258065,0.0,0.9416666666666668,0.0,0.5,0.31213254943880275,0.6111111111111112,1,0,1,1,0,1,1
1529,0.8884435537742152,0.6800000000000002,1.2777276601324088e-10,0.21052631578947367,0.8548387096774194,1.0,0.9083333333333333,1.0,0.45,0.23436664885088188,0.4444444444444445,1,1,0,0,1,0,1
1530,0.04676018704074819,0.6000000000000001,4.437893812491109e-13,0.2631578947368421,0.9032258064516129,0.5555555555555555,0.17500000000000004,0.7142857142857142,0.55,0.07990379476215925,0.49999999999999994,1,1,1,1,0,1,0
1531,0.8476953907815632,0.72,2.0535587068380436e-11,0.0,0.1129032258064516,0.5555555555555555,0.8583333333333333,0.7142857142857142,0.25,0.9430785676109033,0.6666666666666665,1,0,0,1,0,1,3
1532,0.3132932531730127,0.32,0.46518158716921826,0.2631578947368421,0.9193548387096774,0.11111111111111112,0.033333333333333326,0.8571428571428572,0.9500000000000001,0.9136825227151255,0.5555555555555556,1,1,0,0,0,0,3
1533,0.09418837675350705,0.0,1.5489131604692787e-10,0.0,0.5806451612903226,0.7777777777777778,0.050000000000000044,0.5714285714285714,0.5,0.04783538214858364,0.0,1,0,1,1,1,0,0
1534,0.08082832331329326,0.56,0.5286432231993283,0.631578947368421,0.14516129032258066,0.7777777777777778,0.9416666666666668,1.0,0.7000000000000001,0.7822020309994655,0.1111111111111111,1,1,0,1,1,1,2
1535,0.06613226452905813,0.52,1.3061247277485443e-11,0.47368421052631576,0.06451612903225806,0.7777777777777778,0.9916666666666666,0.14285714285714285,0.75,0.8655799037947621,0.27777777777777773,1,0,1,1,1,0,2
1536,0.6085504342017369,0.03999999999999998,1.5583330087325673e-14,0.47368421052631576,0.8870967741935484,0.11111111111111112,0.050000000000000044,0.2857142857142857,0.5,0.4267771245323356,0.8888888888888888,0,0,0,0,0,1,1
1537,0.15497661990647965,0.12000000000000005,0.053268721547453234,0.3684210526315789,0.22580645161290322,0.33333333333333337,0.4833333333333333,0.42857142857142855,0.6000000000000001,0.6392303580972741,0.9444444444444444,0,0,0,1,1,0,2
1538,0.3800935203740815,1.0000000000000002,1.4133582221068844e-12,0.47368421052631576,0.27419354838709675,0.7777777777777778,0.6666666666666666,0.8571428571428572,0.8,0.6389631213254944,1.0,1,0,0,0,1,0,2
1539,0.24983299933199732,0.07999999999999996,2.485733765965132e-12,0.05263157894736842,0.4516129032258065,0.6666666666666666,0.5499999999999999,1.0,0.4,0.11918760021378941,0.7222222222222221,1,1,0,1,1,1,0
1540,0.9973279893119573,0.07999999999999996,1.783658088046467e-12,0.2631578947368421,0.04838709677419355,0.33333333333333337,0.9083333333333333,0.14285714285714285,0.35000000000000003,0.42223409941207907,0.8888888888888888,1,0,0,1,0,0,2
1541,0.21509686038744158,0.2,2.1699514710537755e-11,0.47368421052631576,0.25806451612903225,0.11111111111111112,0.85,0.5714285714285714,0.8,0.972207375734901,0.3888888888888889,0,1,1,1,1,0,3
1542,0.9398797595190382,0.0,8.028507100035062e-13,0.47368421052631576,0.4516129032258065,1.0,0.2583333333333333,0.14285714285714285,0.9500000000000001,0.718332442544094,0.8333333333333333,0,0,1,1,0,1,3
1543,0.19305277221108885,0.0,1.957451515337491e-11,0.3684210526315789,0.6774193548387097,0.0,0.07500000000000007,1.0,0.4,0.8466060929983965,0.3888888888888889,0,1,1,1,1,0,3
1544,0.5537742150968604,0.52,8.512197299328226e-12,0.05263157894736842,0.6129032258064516,0.4444444444444445,0.8083333333333335,0.0,0.25,0.647247461250668,0.6666666666666665,1,1,0,1,1,1,2
1545,0.7742150968603876,0.0,7.389095682211527e-12,0.10526315789473684,0.20967741935483872,0.6666666666666666,0.16666666666666674,1.0,0.4,0.5793693212185996,0.3888888888888889,0,0,1,1,1,0,2
1546,0.8517034068136273,0.6800000000000002,3.3269099320046605e-11,0.10526315789473684,0.29032258064516125,0.8888888888888888,0.01666666666666672,0.7142857142857142,0.8,0.6453768038482095,0.5555555555555556,0,0,0,0,1,1,3
1547,0.7414829659318638,0.0,9.727362553232767e-12,0.21052631578947367,0.4032258064516129,0.8888888888888888,0.9916666666666666,0.0,0.5,0.7541421699625868,0.2222222222222222,0,1,1,1,0,1,2
1548,0.6072144288577155,0.0,6.19083204292318e-12,0.0,0.20967741935483872,0.2222222222222222,0.09999999999999998,0.2857142857142857,0.05,0.547300908605024,0.8888888888888888,1,1,1,1,1,0,2
1549,0.8490313961255846,0.4400000000000001,3.4707883360639995e-10,0.894736842105263,0.6935483870967742,0.4444444444444445,0.6583333333333333,0.14285714285714285,0.9,0.23784072688401925,0.8333333333333333,1,0,1,1,1,0,1
1550,0.520374081496326,0.32,1.54452051122358e-11,0.0,0.5967741935483871,1.0,0.2333333333333334,0.8571428571428572,0.05,0.5555852485301978,0.0,1,0,1,1,0,1,1
1551,0.8089512358049433,0.16000000000000003,0.03639592991751459,0.10526315789473684,0.33870967741935487,1.0,0.6250000000000001,0.8571428571428572,0.9500000000000001,0.31159807589524313,0.7222222222222221,1,1,0,1,1,0,1
1552,0.70875083500334,0.07999999999999996,7.212531829280029e-11,0.0,0.8548387096774194,0.0,0.5000000000000001,1.0,0.05,0.49171566007482626,0.05555555555555555,1,0,0,0,0,0,2
1553,0.2605210420841684,0.56,3.736978388423514e-13,0.05263157894736842,0.25806451612903225,0.0,0.6083333333333333,0.7142857142857142,0.15000000000000002,0.2797969000534473,0.1111111111111111,0,1,1,1,1,1,0
1554,0.9726118904475618,0.27999999999999997,1.1411015196693673e-10,0.9473684210526315,0.5483870967741935,0.7777777777777778,0.5916666666666667,0.14285714285714285,0.9500000000000001,0.2295563869588455,0.8888888888888888,0,1,1,1,0,1,1
1555,0.4068136272545091,0.03999999999999998,2.7446029438098477e-11,0.05263157894736842,0.6451612903225806,0.8888888888888888,0.9333333333333335,0.5714285714285714,0.1,0.053447354355959376,0.8888888888888888,0,0,0,1,1,0,0
1556,0.24983299933199732,0.35999999999999993,5.527768935614014e-11,0.05263157894736842,0.6612903225806451,0.5555555555555555,0.20000000000000007,1.0,0.15000000000000002,0.8391234633885623,0.8888888888888888,1,1,1,1,0,0,3
1557,0.4742818971275886,0.27999999999999997,1.648468404975562e-11,0.0,0.4193548387096774,0.2222222222222222,0.41666666666666663,0.14285714285714285,0.15000000000000002,0.6664885088188134,0.6666666666666665,1,0,0,0,1,0,2
1558,0.1790247160988644,0.0,3.638028755996548e-11,0.631578947368421,0.8387096774193549,0.11111111111111112,0.2666666666666667,0.42857142857142855,0.9500000000000001,0.18305718866916088,1.0,0,1,1,1,0,1,0
1559,0.11356045424181699,0.96,3.381058189414512e-11,0.3684210526315789,0.0,0.0,0.125,0.7142857142857142,0.9500000000000001,0.5403527525387493,0.0,0,0,1,1,0,0,2
1560,0.9158316633266534,0.0,4.045999156375458e-11,0.2631578947368421,0.3870967741935484,0.4444444444444445,0.7666666666666667,0.42857142857142855,0.5,0.5390165686798503,0.3333333333333333,0,0,1,1,0,1,2
1561,0.38410153640614564,0.72,1.2169164132381566e-11,0.0,0.1935483870967742,0.6666666666666666,0.9249999999999999,0.5714285714285714,0.0,0.5609299839657936,0.0,0,1,1,1,1,1,2
1562,0.550434201736807,0.56,3.612551330867224e-12,0.10526315789473684,0.7741935483870968,0.0,0.5499999999999999,0.0,0.5,0.5537145911277391,0.0,0,0,0,1,0,0,2
1563,0.2738810955243821,0.6800000000000002,6.629057862577859e-12,0.05263157894736842,0.4193548387096774,0.4444444444444445,0.85,0.14285714285714285,0.1,0.6365579903794761,0.6111111111111112,1,1,1,1,1,1,1
1564,0.5156980627922513,0.07999999999999996,3.003841821740806e-11,0.05263157894736842,0.33870967741935487,0.5555555555555555,0.8166666666666668,0.7142857142857142,0.7000000000000001,0.08070550507749866,0.6111111111111112,1,0,0,1,0,0,0
1565,0.37474949899799603,0.0,0.05163162336509447,0.15789473684210525,0.5967741935483871,0.8888888888888888,0.3666666666666666,0.42857142857142855,0.2,0.2910208444681988,0.49999999999999994,0,0,1,1,0,1,0
1566,0.5450901803607215,0.4000000000000001,0.059095731739385156,0.3157894736842105,0.16129032258064516,0.0,0.6166666666666666,0.14285714285714285,0.45,0.04516301443078567,0.49999999999999994,0,0,0,1,1,1,0
1567,0.29325317301269205,0.96,4.93935260372547e-12,0.0,0.22580645161290322,0.6666666666666666,0.29166666666666674,0.42857142857142855,0.05,0.5173703901656868,0.3888888888888889,0,0,0,1,1,1,1
1568,0.15230460921843691,0.6000000000000001,3.690571234352804e-12,0.0,0.1935483870967742,0.5555555555555555,0.45833333333333337,0.7142857142857142,0.1,0.839390700160342,0.8333333333333333,1,0,0,1,0,1,2
1569,0.6633266533066133,0.76,9.212534711234375e-12,0.3157894736842105,0.016129032258064516,0.8888888888888888,0.10833333333333339,0.8571428571428572,0.8500000000000001,0.2544094067343666,0.8333333333333333,0,0,1,1,1,0,1
1570,0.6980627922511691,0.4400000000000001,2.503895832563433e-11,0.10526315789473684,0.4032258064516129,0.6666666666666666,0.3666666666666666,0.14285714285714285,0.30000000000000004,0.0029396044895777657,0.7777777777777777,1,1,1,1,1,0,0
1571,0.5023380093520374,0.07999999999999996,8.78392177870137e-12,0.0,0.5161290322580645,0.8888888888888888,0.275,0.42857142857142855,0.5,0.8717263495456974,0.3333333333333333,0,0,1,1,1,1,3
1572,0.26319305277221117,0.0,0.05020311454388655,0.3157894736842105,0.22580645161290322,0.2222222222222222,0.7000000000000001,1.0,0.7000000000000001,0.7659005879208979,0.1111111111111111,0,1,0,0,0,1,2
1573,0.19505678022712092,0.56,3.2089639779240016e-13,0.0,0.6612903225806451,0.2222222222222222,0.3666666666666666,1.0,0.1,0.21218599679315875,0.05555555555555555,1,1,1,1,1,1,0
1574,0.7528390113560455,0.52,8.11079376520446e-12,0.5789473684210527,0.8709677419354839,0.0,0.4666666666666667,0.14285714285714285,0.65,0.8289684660609299,0.5555555555555556,1,1,0,1,1,1,3
1575,0.08283233132932533,0.8800000000000001,1.5915936785959112e-11,0.10526315789473684,0.6451612903225806,0.7777777777777778,0.4833333333333333,1.0,0.15000000000000002,0.714323890967397,0.8333333333333333,0,1,0,1,0,0,2
1576,0.4068136272545091,0.4000000000000001,5.2673848150423036e-11,0.10526315789473684,0.16129032258064516,0.2222222222222222,0.6083333333333333,1.0,0.25,0.09834313201496525,0.7222222222222221,0,0,1,1,0,0,0
1577,0.33266533066132264,0.48000000000000004,0.3030046987960975,0.3157894736842105,0.7580645161290323,0.5555555555555555,0.43333333333333346,0.0,0.8500000000000001,0.3586317477284874,0.3333333333333333,0,0,0,0,1,0,1
1578,0.9051436205744825,0.0,5.554425926019681e-12,0.0,0.3548387096774194,0.0,0.6250000000000001,0.5714285714285714,0.05,0.47995724211651525,0.4444444444444445,0,1,1,1,1,0,2
1579,0.8109552438209753,0.8400000000000001,1.1664587409399208e-11,0.47368421052631576,0.20967741935483872,0.5555555555555555,0.33333333333333337,0.7142857142857142,1.0,0.2653661143773383,0.1111111111111111,0,1,1,1,1,0,1
1580,0.9325317301269207,0.56,4.4028399920538965e-12,0.10526315789473684,0.8387096774193549,0.2222222222222222,0.6166666666666666,0.14285714285714285,0.35000000000000003,0.04168893639764831,0.0,1,0,1,1,0,0,0
1581,0.4682698730794924,0.76,0.06559239862528495,0.0,0.27419354838709675,0.0,0.35,0.14285714285714285,0.05,0.09059326563335113,0.05555555555555555,1,1,0,0,0,0,0
1582,0.44756179024716103,0.48000000000000004,1.10523588066943e-11,0.10526315789473684,0.27419354838709675,0.2222222222222222,0.725,0.8571428571428572,0.9500000000000001,0.0018706574024585781,0.3333333333333333,1,1,0,0,0,0,0
1583,0.3092852371409486,0.6000000000000001,1.8076168110553813e-12,0.0,0.32258064516129037,0.6666666666666666,0.050000000000000044,1.0,0.0,0.6202565473009085,0.16666666666666669,0,0,1,1,1,0,2
1584,0.983299933199733,0.76,0.17556303634688616,0.3157894736842105,0.7096774193548387,0.0,0.9416666666666668,0.42857142857142855,0.5,0.10235168359166219,0.05555555555555555,1,1,0,0,0,1,0
1585,0.9959919839679359,0.03999999999999998,1.142885757256472e-11,0.5789473684210527,0.0,0.0,0.5083333333333334,0.0,0.7000000000000001,0.7883484767504008,0.4444444444444445,1,1,0,1,1,0,3
1586,0.030060120240480992,0.8400000000000001,8.724236273825278e-11,0.2631578947368421,0.3870967741935484,1.0,0.6583333333333333,0.5714285714285714,0.75,0.34580438268305713,0.05555555555555555,1,1,0,0,1,0,1
1587,0.3954575818303274,0.0,0.274508623398285,0.05263157894736842,0.467741935483871,0.5555555555555555,0.7583333333333334,0.14285714285714285,0.6000000000000001,0.37145911277391763,0.2222222222222222,0,0,1,1,1,0,1
1588,0.9211756847027388,0.6000000000000001,2.7443297854028722e-11,0.5789473684210527,0.532258064516129,0.0,1.0,0.42857142857142855,0.7000000000000001,0.44735435595938,0.7222222222222221,1,0,0,0,1,0,2
1589,0.8443553774215098,0.24000000000000005,5.791361639723318e-11,0.15789473684210525,0.14516129032258066,0.6666666666666666,0.05833333333333335,0.14285714285714285,0.35000000000000003,0.9190272581507215,0.8888888888888888,0,0,0,1,0,0,3
1590,0.7608550434201737,0.0,3.5392575925667174e-10,0.05263157894736842,0.5483870967741935,0.8888888888888888,0.05833333333333335,1.0,0.55,0.7960983431320149,0.4444444444444445,0,1,1,1,0,1,3
1591,0.8877755511022045,0.0,2.3026520498864754e-11,0.0,0.08064516129032258,0.8888888888888888,0.9249999999999999,0.7142857142857142,0.6000000000000001,0.5553180117584179,0.6666666666666665,0,0,0,0,1,0,2
1592,0.21710086840347365,0.03999999999999998,3.2720566096321294e-11,0.15789473684210525,0.967741935483871,0.6666666666666666,0.8916666666666667,0.42857142857142855,0.9500000000000001,0.46552645644040613,0.8333333333333333,0,0,0,0,0,0,1
1593,0.9104876419505679,0.6800000000000002,6.155858086989291e-11,0.0,0.08064516129032258,0.0,0.5166666666666667,0.0,0.1,0.5350080171031534,0.4444444444444445,0,0,1,1,0,0,2
1594,0.05678022712090852,0.03999999999999998,6.475567224830081e-11,0.8421052631578947,0.6451612903225806,0.2222222222222222,0.3416666666666667,0.8571428571428572,0.8500000000000001,0.4310529128808124,0.27777777777777773,1,0,1,1,1,1,1
1595,0.4709418837675351,1.0000000000000002,6.851233834057023e-10,0.5263157894736842,0.4516129032258065,0.5555555555555555,0.3916666666666667,0.2857142857142857,0.65,0.4192944949225013,0.1111111111111111,0,1,1,1,0,1,2
1596,0.22110888443553778,0.0,5.163748923788661e-13,0.05263157894736842,0.04838709677419355,0.0,0.7083333333333334,0.5714285714285714,0.1,0.9861036878674505,0.6666666666666665,1,1,1,1,1,1,3
1597,0.23179692718770883,0.9199999999999999,2.6733674984257683e-13,0.05263157894736842,0.0967741935483871,0.0,0.19166666666666665,0.8571428571428572,0.15000000000000002,0.04810261892036344,0.7222222222222221,1,0,0,1,1,1,0
1598,0.9018036072144289,0.96,0.06034113326427527,0.0,0.8225806451612904,0.6666666666666666,0.2666666666666667,0.7142857142857142,0.1,0.647247461250668,0.3333333333333333,0,0,0,1,0,0,2
1599,0.4442217768871076,0.0,1.0285809488124601e-11,0.3684210526315789,0.9193548387096774,0.4444444444444445,0.0,0.0,0.55,0.9703367183324425,0.27777777777777773,1,0,0,1,0,1,3
1600,0.8517034068136273,0.6400000000000001,1.4745079060411996e-12,0.5263157894736842,0.532258064516129,0.0,0.7666666666666667,0.42857142857142855,0.8,0.41608765366114375,1.0,1,1,0,1,1,1,1
1601,0.5030060120240482,0.27999999999999997,2.2352161990487932e-10,0.10526315789473684,0.4032258064516129,0.11111111111111112,0.45000000000000007,0.14285714285714285,0.5,0.14991982896846606,0.7777777777777777,1,0,1,1,1,1,0
1602,0.6633266533066133,0.4400000000000001,1.1461322844278953e-11,0.21052631578947367,0.3548387096774194,0.11111111111111112,0.17500000000000004,0.0,0.8500000000000001,0.8973810796365579,0.3888888888888889,0,1,1,1,0,0,3
1603,0.3226452905811624,0.6800000000000002,2.4868934212071698e-12,0.0,0.5967741935483871,0.4444444444444445,0.32500000000000007,1.0,0.9,0.46953500801710313,0.7777777777777777,1,1,1,1,1,0,1
1604,0.4529058116232465,0.12000000000000005,4.125651855983051e-11,0.05263157894736842,0.04838709677419355,0.8888888888888888,0.6166666666666666,0.5714285714285714,0.8500000000000001,0.07669695350080169,0.8888888888888888,1,0,0,0,0,1,0
1605,0.008016032064128265,0.56,3.693293501289465e-12,0.42105263157894735,0.4032258064516129,0.33333333333333337,0.7833333333333333,1.0,0.65,0.8401924104756814,0.6111111111111112,0,0,0,0,1,1,2
1606,0.037408149632598586,0.0,1.48841114836478e-12,0.15789473684210525,0.24193548387096772,0.11111111111111112,0.07500000000000007,0.7142857142857142,0.2,0.6325494388027793,0.7777777777777777,0,1,0,0,0,0,1
1607,0.16232464929859725,0.48000000000000004,1.61190136132406e-10,0.0,0.5,0.4444444444444445,0.20833333333333337,0.42857142857142855,0.1,0.6531266702298235,0.9444444444444444,0,1,1,1,0,0,2
1608,0.4195056780227121,0.12000000000000005,0.3090676629173473,0.47368421052631576,0.30645161290322576,0.5555555555555555,0.30000000000000004,0.14285714285714285,0.5,0.30571886691608763,0.6111111111111112,1,1,1,1,1,0,1
1609,0.4321977287909152,0.72,1.0547283516482954e-11,0.0,0.9032258064516129,0.2222222222222222,0.7500000000000001,0.5714285714285714,1.0,0.7672367717797969,0.49999999999999994,0,1,1,1,0,0,2
1610,0.863059452237809,0.8800000000000001,9.896419113068772e-12,0.631578947368421,0.6774193548387097,0.6666666666666666,0.7916666666666666,0.5714285714285714,0.8500000000000001,0.6806520577231426,0.2222222222222222,0,0,1,1,1,1,3
1611,0.5404141616566467,0.72,5.35520721812368e-12,0.15789473684210525,0.20967741935483872,0.11111111111111112,0.5833333333333334,0.5714285714285714,0.55,0.6044895777659005,0.16666666666666669,0,1,0,0,1,1,2
1612,0.7368069472277889,0.27999999999999997,8.962438605046687e-12,0.05263157894736842,0.06451612903225806,0.4444444444444445,0.9249999999999999,0.7142857142857142,0.75,0.884019241047568,0.0,0,0,0,1,1,0,3
1613,0.7849031396125585,0.4400000000000001,2.5360541591644405e-12,0.10526315789473684,0.5645161290322581,0.11111111111111112,0.5416666666666666,0.0,0.15000000000000002,0.6036878674505611,0.1111111111111111,0,0,0,1,0,1,2
1614,0.3340013360053441,0.9199999999999999,2.5620956201068902e-11,0.05263157894736842,0.6129032258064516,0.11111111111111112,0.30833333333333335,0.2857142857142857,0.35000000000000003,0.9080705505077498,0.4444444444444445,0,1,0,1,1,1,3
1615,0.39078156312625256,0.8800000000000001,3.85731585974644e-10,0.0,0.3548387096774194,0.0,0.45833333333333337,1.0,0.9500000000000001,0.9818278995189738,0.8888888888888888,0,0,1,1,1,1,3
1616,0.991983967935872,0.0,3.0254882427478762e-12,0.3684210526315789,0.5967741935483871,0.0,0.07500000000000007,0.8571428571428572,0.9500000000000001,0.860502405130946,0.8333333333333333,1,1,1,1,1,0,3
1617,0.08884435537742152,0.12000000000000005,2.2571734566440448e-11,0.2631578947368421,0.6290322580645161,0.11111111111111112,0.9333333333333335,0.0,0.6000000000000001,0.7979690005344735,0.1111111111111111,1,0,0,1,0,1,3
1618,0.0006680026720107257,0.12000000000000005,2.8836155443591902e-11,0.3684210526315789,0.8064516129032258,1.0,0.01666666666666672,0.7142857142857142,0.4,0.6440406199893105,1.0,0,0,0,1,1,0,2
1619,0.7615230460921845,0.24000000000000005,1.014042523739674e-11,0.3157894736842105,0.7419354838709677,0.6666666666666666,0.14166666666666672,1.0,0.35000000000000003,0.3845537145911277,0.8333333333333333,0,0,0,1,0,1,2
1620,0.08149632598530399,0.35999999999999993,2.0764028409734633e-11,0.0,0.20967741935483872,0.11111111111111112,0.9083333333333333,0.2857142857142857,0.05,0.869588455371459,0.8888888888888888,0,1,1,1,0,1,2
1621,0.30794923179692724,0.24000000000000005,3.278165983044176e-11,0.15789473684210525,0.24193548387096772,0.0,0.6749999999999999,1.0,1.0,0.8503474078033136,1.0,1,1,0,0,0,0,3
1622,0.3714094856379426,0.8800000000000001,4.349940500127186e-12,0.15789473684210525,0.6290322580645161,0.0,0.14166666666666672,0.42857142857142855,0.5,0.474879743452699,0.0,1,0,1,1,1,0,1
1623,0.9091516366065466,0.4000000000000001,2.166619497630039e-11,0.05263157894736842,0.967741935483871,1.0,0.85,0.0,0.1,0.20336718332442544,0.3888888888888889,0,0,0,1,0,0,1
